t_0,,t_1,,t_2,,t_3,,t_4,,t_5,,t_6,,t_7,,t_8,,t_9,,t_10,,t_11,,t_12,,t_13,,t_14,,t_15,,t_16,,t_17,,t_18,,t_19,,t_20,,t_30,,t_40,,t_50,,t_60,,t_120,,t_180,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
553.9865112,0.007375738,553.9865112,0.007702977,553.9865112,0.00779202,553.9865112,0.008301306,553.9865112,0.00885631,553.9865112,0.007476618,553.9865112,0.00705848,553.9865112,0.007595749,553.9865112,0.006969797,553.9865112,0.007713411,553.9865112,0.007466847,553.9865112,0.007210684,553.9865112,0.007845392,553.9865112,0.007127523,553.9865112,0.007225213,553.9865112,0.007112024,553.9865112,0.0072414,553.9865112,0.007374448,553.9865112,0.007772466,553.9865112,0.007547176,553.9865112,0.006823358,553.9865112,0.006814259,553.9865112,0.007303496,553.9865112,0.006416803,553.9865112,0.006124869,553.9865112,0.006132904,553.9865112,0.006404377
552.9367065,0.006719764,552.9367065,0.007617614,552.9367065,0.007359098,552.9367065,0.008257745,552.9367065,0.00871499,552.9367065,0.006956251,552.9367065,0.006806502,552.9367065,0.006984002,552.9367065,0.00713826,552.9367065,0.007606471,552.9367065,0.007092553,552.9367065,0.007011598,552.9367065,0.007701897,552.9367065,0.007088474,552.9367065,0.006715084,552.9367065,0.006892916,552.9367065,0.006889313,552.9367065,0.007226213,552.9367065,0.007323794,552.9367065,0.007024962,552.9367065,0.006877109,552.9367065,0.00688187,552.9367065,0.007084107,552.9367065,0.006343381,552.9367065,0.005852626,552.9367065,0.005946591,552.9367065,0.005994829
552.0366821,0.006600925,552.0366821,0.007300127,552.0366821,0.007378345,552.0366821,0.007785537,552.0366821,0.007896924,552.0366821,0.006559611,552.0366821,0.006761672,552.0366821,0.006960617,552.0366821,0.006716189,552.0366821,0.007355518,552.0366821,0.006795458,552.0366821,0.00660032,552.0366821,0.007362495,552.0366821,0.006829064,552.0366821,0.006593014,552.0366821,0.006706357,552.0366821,0.006711167,552.0366821,0.006892311,552.0366821,0.007226871,552.0366821,0.006648788,552.0366821,0.006435561,552.0366821,0.006501957,552.0366821,0.006643531,552.0366821,0.005967928,552.0366821,0.005828384,552.0366821,0.005726077,552.0366821,0.005976641
550.9863281,0.005931844,550.9863281,0.007021516,550.9863281,0.007010125,550.9863281,0.007795288,550.9863281,0.007729248,550.9863281,0.006174282,550.9863281,0.006302827,550.9863281,0.006594801,550.9863281,0.006156034,550.9863281,0.007016149,550.9863281,0.006607101,550.9863281,0.006156191,550.9863281,0.007027488,550.9863281,0.006520061,550.9863281,0.00626422,550.9863281,0.006161049,550.9863281,0.006521769,550.9863281,0.006511837,550.9863281,0.006814864,550.9863281,0.006194946,550.9863281,0.00578069,550.9863281,0.006327831,550.9863281,0.006520955,550.9863281,0.005737303,550.9863281,0.005243485,550.9863281,0.005646504,550.9863281,0.005463546
549.935791,0.005974541,549.935791,0.006489318,549.935791,0.006616537,549.935791,0.007697945,549.935791,0.00779123,549.935791,0.005934363,549.935791,0.00581175,549.935791,0.005970762,549.935791,0.006017873,549.935791,0.006933104,549.935791,0.006242765,549.935791,0.00603622,549.935791,0.006814995,549.935791,0.00597853,549.935791,0.00604189,549.935791,0.006037034,549.935791,0.005805559,549.935791,0.006384911,549.935791,0.006606102,549.935791,0.006130777,549.935791,0.006371619,549.935791,0.005612386,549.935791,0.006120879,549.935791,0.005195148,549.935791,0.005038385,549.935791,0.004880787,549.935791,0.004979256
549.0350952,0.005687573,549.0350952,0.006362005,549.0350952,0.006474026,549.0350952,0.007288913,549.0350952,0.00771523,549.0350952,0.005653086,549.0350952,0.005663602,549.0350952,0.005981811,549.0350952,0.005906468,549.0350952,0.006353888,549.0350952,0.005635751,549.0350952,0.005972573,549.0350952,0.006340544,549.0350952,0.00590757,549.0350952,0.005678761,549.0350952,0.005733657,549.0350952,0.005661688,549.0350952,0.006292006,549.0350952,0.006260438,549.0350952,0.005752963,549.0350952,0.0056582,549.0350952,0.005461711,549.0350952,0.005778617,549.0350952,0.004865787,549.0350952,0.004962839,549.0350952,0.004566863,549.0350952,0.004913145
547.9840698,0.005402656,547.9840698,0.006137734,547.9840698,0.006111691,547.9840698,0.006973586,547.9840698,0.007344276,547.9840698,0.005605516,547.9840698,0.005546992,547.9840698,0.0057447,547.9840698,0.005562015,547.9840698,0.006356935,547.9840698,0.005674906,547.9840698,0.00577122,547.9840698,0.006252061,547.9840698,0.005576777,547.9840698,0.005363998,547.9840698,0.005545078,547.9840698,0.005649283,547.9840698,0.005793623,547.9840698,0.006079821,547.9840698,0.005515452,547.9840698,0.005194467,547.9840698,0.005083614,547.9840698,0.005716765,547.9840698,0.00476211,547.9840698,0.004627008,547.9840698,0.004582978,547.9840698,0.004541986
546.9327393,0.005122771,546.9327393,0.005817234,546.9327393,0.005883115,546.9327393,0.006652626,546.9327393,0.007129944,546.9327393,0.005511991,546.9327393,0.005334384,546.9327393,0.005464935,546.9327393,0.005160491,546.9327393,0.005892823,546.9327393,0.005515767,546.9327393,0.005336219,546.9327393,0.006043858,546.9327393,0.005507194,546.9327393,0.005317953,546.9327393,0.005179247,546.9327393,0.005272385,546.9327393,0.005957614,546.9327393,0.005837147,546.9327393,0.005351916,546.9327393,0.004875657,546.9327393,0.005245267,546.9327393,0.005451881,546.9327393,0.004541725,546.9327393,0.004395447,546.9327393,0.00443585,546.9327393,0.004396519
546.0314331,0.00495192,546.0314331,0.005610157,546.0314331,0.005752569,546.0314331,0.006484746,546.0314331,0.006837321,546.0314331,0.005184565,546.0314331,0.005052264,546.0314331,0.005303095,546.0314331,0.005158866,546.0314331,0.005773423,546.0314331,0.005270761,546.0314331,0.005165022,546.0314331,0.005899646,546.0314331,0.005393378,546.0314331,0.005104959,546.0314331,0.005323194,546.0314331,0.005049908,546.0314331,0.005674093,546.0314331,0.005486798,546.0314331,0.005141787,546.0314331,0.004830318,546.0314331,0.004868484,546.0314331,0.005397178,546.0314331,0.004540469,546.0314331,0.004072519,546.0314331,0.004037506,546.0314331,0.004290496
544.9796143,0.004974595,544.9796143,0.005426271,544.9796143,0.005494531,544.9796143,0.006339678,544.9796143,0.006531992,544.9796143,0.004894898,544.9796143,0.004767187,544.9796143,0.004912596,544.9796143,0.004894034,544.9796143,0.005670159,544.9796143,0.005211234,544.9796143,0.005121435,544.9796143,0.00562125,544.9796143,0.005184381,544.9796143,0.004868117,544.9796143,0.004752558,544.9796143,0.004894636,544.9796143,0.00516793,544.9796143,0.005366383,544.9796143,0.005006646,544.9796143,0.004741226,544.9796143,0.004699827,544.9796143,0.005308284,544.9796143,0.004133197,544.9796143,0.003903831,544.9796143,0.004000198,544.9796143,0.003972819
543.9276123,0.004662304,543.9276123,0.005412092,543.9276123,0.005325841,543.9276123,0.006173284,543.9276123,0.00636844,543.9276123,0.004681955,543.9276123,0.004685749,543.9276123,0.005110434,543.9276123,0.004665104,543.9276123,0.005474975,543.9276123,0.00487029,543.9276123,0.004781347,543.9276123,0.005370471,543.9276123,0.004889269,543.9276123,0.004531314,543.9276123,0.004890997,543.9276123,0.004692814,543.9276123,0.005098412,543.9276123,0.005073373,543.9276123,0.004744052,543.9276123,0.0045953,543.9276123,0.004725681,543.9276123,0.004754337,543.9276123,0.004054411,543.9276123,0.003708395,543.9276123,0.003907697,543.9276123,0.003676675
543.0256348,0.004592997,543.0256348,0.005020054,543.0256348,0.00517406,543.0256348,0.006012938,543.0256348,0.006338732,543.0256348,0.004657882,543.0256348,0.004602206,543.0256348,0.005160491,543.0256348,0.004550331,543.0256348,0.005290151,543.0256348,0.00496983,543.0256348,0.004787523,543.0256348,0.005519096,543.0256348,0.005023588,543.0256348,0.004743163,543.0256348,0.00465749,543.0256348,0.004674707,543.0256348,0.004977606,543.0256348,0.005212046,543.0256348,0.004660028,543.0256348,0.004413778,543.0256348,0.004546826,543.0256348,0.004832176,543.0256348,0.004154235,543.0256348,0.00392666,543.0256348,0.003696595,543.0256348,0.003982093
541.9730835,0.004501469,541.9730835,0.005071776,541.9730835,0.004847673,541.9730835,0.005770407,541.9730835,0.00626837,541.9730835,0.004698806,541.9730835,0.004593783,541.9730835,0.004759048,541.9730835,0.004620494,541.9730835,0.005412668,541.9730835,0.004872201,541.9730835,0.004562626,541.9730835,0.005330584,541.9730835,0.00466725,541.9730835,0.004453999,541.9730835,0.004611887,541.9730835,0.004427586,541.9730835,0.005146188,541.9730835,0.004839453,541.9730835,0.004439903,541.9730835,0.004163748,541.9730835,0.004262786,541.9730835,0.004575365,541.9730835,0.003984235,541.9730835,0.003652815,541.9730835,0.00381895,541.9730835,0.003731319
541.0707397,0.004673425,541.0707397,0.005481188,541.0707397,0.005040453,541.0707397,0.005978636,541.0707397,0.006381286,541.0707397,0.004775589,541.0707397,0.004653984,541.0707397,0.004967473,541.0707397,0.004789015,541.0707397,0.005218936,541.0707397,0.004704223,541.0707397,0.005098019,541.0707397,0.005532834,541.0707397,0.004666124,541.0707397,0.004815556,541.0707397,0.004540338,541.0707397,0.004600323,541.0707397,0.004904375,541.0707397,0.005248699,541.0707397,0.004734213,541.0707397,0.00444699,541.0707397,0.004764806,541.0707397,0.004780771,541.0707397,0.003818533,541.0707397,0.003525574,541.0707397,0.003730065,541.0707397,0.003784768
540.0177612,0.004669212,540.0177612,0.005212544,540.0177612,0.005075416,540.0177612,0.00610371,540.0177612,0.006473448,540.0177612,0.004388884,540.0177612,0.004833119,540.0177612,0.004974464,540.0177612,0.004624418,540.0177612,0.005236961,540.0177612,0.00491202,540.0177612,0.005106191,540.0177612,0.005531864,540.0177612,0.004825005,540.0177612,0.004453005,540.0177612,0.004564666,540.0177612,0.004840029,540.0177612,0.005260726,540.0177612,0.00506604,540.0177612,0.004708645,540.0177612,0.004420682,540.0177612,0.004460276,540.0177612,0.004788439,540.0177612,0.003888395,540.0177612,0.003522912,540.0177612,0.003924675,540.0177612,0.003740353
538.9644775,0.004740022,538.9644775,0.00522504,538.9644775,0.005491281,538.9644775,0.006124739,538.9644775,0.006385226,538.9644775,0.004701711,538.9644775,0.00473785,538.9644775,0.004893929,538.9644775,0.00467591,538.9644775,0.005464358,538.9644775,0.00491202,538.9644775,0.004831679,538.9644775,0.0055692,538.9644775,0.004850474,538.9644775,0.004725053,538.9644775,0.004779122,538.9644775,0.004866102,538.9644775,0.005249092,538.9644775,0.005168113,538.9644775,0.005231433,538.9644775,0.004697105,538.9644775,0.004911601,538.9644775,0.004798254,538.9644775,0.003877791,538.9644775,0.003889596,538.9644775,0.003804013,538.9644775,0.004206141
538.0615234,0.004623136,538.0615234,0.005413297,538.0615234,0.005289417,538.0615234,0.006103972,538.0615234,0.006678649,538.0615234,0.004973495,538.0615234,0.004761456,538.0615234,0.005241966,538.0615234,0.005078559,538.0615234,0.00570074,538.0615234,0.005043884,538.0615234,0.0050745,538.0615234,0.005576148,538.0615234,0.005004577,538.0615234,0.004948935,538.0615234,0.004944118,538.0615234,0.004860395,538.0615234,0.00513241,538.0615234,0.005130183,538.0615234,0.004891364,538.0615234,0.004626904,538.0615234,0.004755149,538.0615234,0.004868039,538.0615234,0.004055613,538.0615234,0.00390404,538.0615234,0.003994946,538.0615234,0.004091228
537.0078125,0.005176653,537.0078125,0.005627805,537.0078125,0.005374953,537.0078125,0.006485114,537.0078125,0.006885341,537.0078125,0.00498719,537.0078125,0.004892437,537.0078125,0.005308127,537.0078125,0.005183281,537.0078125,0.005588393,537.0078125,0.0054863,537.0078125,0.005161695,537.0078125,0.00570685,537.0078125,0.005101843,537.0078125,0.005098674,537.0078125,0.004977502,537.0078125,0.004948229,537.0078125,0.005391255,537.0078125,0.005507456,537.0078125,0.005094352,537.0078125,0.00481019,537.0078125,0.004867175,537.0078125,0.005198004,537.0078125,0.004272641,537.0078125,0.004052217,537.0078125,0.004247624,537.0078125,0.004042679
535.9537964,0.005180661,535.9537964,0.00589096,535.9537964,0.005709054,535.9537964,0.006663902,535.9537964,0.006946702,535.9537964,0.005384021,535.9537964,0.005625708,535.9537964,0.005846041,535.9537964,0.005430125,535.9537964,0.006254083,535.9537964,0.005514534,535.9537964,0.005420872,535.9537964,0.006194999,535.9537964,0.005433611,535.9537964,0.005277075,535.9537964,0.00517833,535.9537964,0.005500535,535.9537964,0.005583175,535.9537964,0.005764216,535.9537964,0.005265783,535.9537964,0.005152108,535.9537964,0.005024479,535.9537964,0.005419273,535.9537964,0.004574999,535.9537964,0.004356068,535.9537964,0.004554883,535.9537964,0.004556792
535.0502319,0.005438067,535.0502319,0.006117151,535.0502319,0.006124896,535.0502319,0.006939943,535.0502319,0.007367813,535.0502319,0.005557086,535.0502319,0.005724057,535.0502319,0.005967193,535.0502319,0.005536819,535.0502319,0.006141751,535.0502319,0.005844466,535.0502319,0.005592091,535.0502319,0.006333216,535.0502319,0.005855538,535.0502319,0.005660586,535.0502319,0.005777411,535.0502319,0.00577122,535.0502319,0.006056458,535.0502319,0.00604126,535.0502319,0.005667483,535.0502319,0.005234315,535.0502319,0.005424253,535.0502319,0.005971392,535.0502319,0.004919691,535.0502319,0.00469496,535.0502319,0.004839532,535.0502319,0.004986483
533.9957886,0.005787458,533.9957886,0.006495151,533.9957886,0.006570176,533.9957886,0.007328953,533.9957886,0.007824491,533.9957886,0.005883062,533.9957886,0.005990472,533.9957886,0.006616458,533.9957886,0.005994356,533.9957886,0.006548889,533.9957886,0.006484352,533.9957886,0.006104287,533.9957886,0.007031881,533.9957886,0.006091502,533.9957886,0.006101452,533.9957886,0.005946251,533.9957886,0.005870783,533.9957886,0.006185047,533.9957886,0.006634778,533.9957886,0.005871045,533.9957886,0.006138968,533.9957886,0.005784441,533.9957886,0.006158948,533.9957886,0.005387035,533.9957886,0.005366409,533.9957886,0.00530865,533.9957886,0.005324373
532.9411011,0.006449354,532.9411011,0.007152654,532.9411011,0.007350357,532.9411011,0.00809051,532.9411011,0.008838002,532.9411011,0.006893047,532.9411011,0.006601345,532.9411011,0.007157207,532.9411011,0.00659078,532.9411011,0.007419816,532.9411011,0.006583999,532.9411011,0.00728349,532.9411011,0.007637583,532.9411011,0.006644608,532.9411011,0.006600294,532.9411011,0.006624659,532.9411011,0.006896019,532.9411011,0.006800796,532.9411011,0.007512277,532.9411011,0.006631493,532.9411011,0.006616931,532.9411011,0.006332454,532.9411011,0.00685281,532.9411011,0.005784808,532.9411011,0.0055982,532.9411011,0.005621669,532.9411011,0.006106624
532.0368652,0.007275277,532.0368652,0.00765571,532.0368652,0.007501216,532.0368652,0.008427182,532.0368652,0.008957031,532.0368652,0.007072845,532.0368652,0.006982529,532.0368652,0.007730276,532.0368652,0.007220212,532.0368652,0.007720948,532.0368652,0.007097552,532.0368652,0.007290176,532.0368652,0.007881213,532.0368652,0.007317975,532.0368652,0.007547334,532.0368652,0.007031487,532.0368652,0.007362916,532.0368652,0.007310552,532.0368652,0.007870538,532.0368652,0.007077239,532.0368652,0.00718105,532.0368652,0.006864276,532.0368652,0.007484939,532.0368652,0.006352417,532.0368652,0.006086935,532.0368652,0.006118254,532.0368652,0.006315697
530.9816895,0.007426083,530.9816895,0.008373634,530.9816895,0.007999507,530.9816895,0.008935786,530.9816895,0.009525656,530.9816895,0.007723161,530.9816895,0.007690725,530.9816895,0.007761107,530.9816895,0.007611924,530.9816895,0.008256109,530.9816895,0.008178129,530.9816895,0.007828918,530.9816895,0.00841161,530.9816895,0.007695784,530.9816895,0.007715335,530.9816895,0.007600544,530.9816895,0.007580813,530.9816895,0.008037556,530.9816895,0.008044465,530.9816895,0.007658818,530.9816895,0.007514094,530.9816895,0.007455681,530.9816895,0.008244949,530.9816895,0.006683092,530.9816895,0.006781523,530.9816895,0.00660697,530.9816895,0.007013071
529.9262695,0.008325422,529.9262695,0.008946778,529.9262695,0.008928229,529.9262695,0.009950573,529.9262695,0.010093302,529.9262695,0.008328035,529.9262695,0.00841132,529.9262695,0.009086192,529.9262695,0.008459568,529.9262695,0.009313525,529.9262695,0.008656653,529.9262695,0.008518433,529.9262695,0.009039381,529.9262695,0.00911519,529.9262695,0.008726188,529.9262695,0.008339935,529.9262695,0.008441936,529.9262695,0.008724049,529.9262695,0.00877875,529.9262695,0.008569966,529.9262695,0.008401424,529.9262695,0.008203821,529.9262695,0.008796025,529.9262695,0.007811049,529.9262695,0.007394406,529.9262695,0.007328558,529.9262695,0.007858254
529.0214233,0.009329287,529.0214233,0.009764735,529.0214233,0.009594827,529.0214233,0.010459586,529.0214233,0.010875094,529.0214233,0.009194027,529.0214233,0.009175466,529.0214233,0.009614332,529.0214233,0.009003886,529.0214233,0.010067683,529.0214233,0.009591467,529.0214233,0.009083178,529.0214233,0.009844059,529.0214233,0.009257328,529.0214233,0.009547088,529.0214233,0.009505229,529.0214233,0.009143265,529.0214233,0.009345897,529.0214233,0.010009031,529.0214233,0.009132743,529.0214233,0.008815335,529.0214233,0.008753393,529.0214233,0.009224222,529.0214233,0.008267824,529.0214233,0.008142942,529.0214233,0.008273522,529.0214233,0.008236006
527.9655762,0.009578394,527.9655762,0.010884144,527.9655762,0.010425831,527.9655762,0.011497134,527.9655762,0.011515502,527.9655762,0.010195955,527.9655762,0.009695747,527.9655762,0.010010435,527.9655762,0.009777204,527.9655762,0.010458764,527.9655762,0.010478493,527.9655762,0.009874592,527.9655762,0.010587019,527.9655762,0.010000766,527.9655762,0.009820494,527.9655762,0.009628094,527.9655762,0.00964768,527.9655762,0.010644926,527.9655762,0.010663549,527.9655762,0.00985248,527.9655762,0.010197651,527.9655762,0.009465992,527.9655762,0.010697084,527.9655762,0.008941678,527.9655762,0.009468347,527.9655762,0.008884447,527.9655762,0.008937319
527.0603027,0.010617895,527.0603027,0.011655582,527.0603027,0.011321872,527.0603027,0.012327129,527.0603027,0.012542896,527.0603027,0.010663364,527.0603027,0.01096994,527.0603027,0.011413547,527.0603027,0.010536704,527.0603027,0.011394387,527.0603027,0.011154436,527.0603027,0.010801498,527.0603027,0.011498915,527.0603027,0.011207824,527.0603027,0.010698013,527.0603027,0.010604393,527.0603027,0.010618929,527.0603027,0.010994604,527.0603027,0.011081722,527.0603027,0.010767823,527.0603027,0.010526467,527.0603027,0.010659809,527.0603027,0.010687559,527.0603027,0.010048291,527.0603027,0.009483242,527.0603027,0.010255851,527.0603027,0.009681056
526.0039673,0.011170902,526.0039673,0.01193375,526.0039673,0.011944207,526.0039673,0.012866001,526.0039673,0.013199646,526.0039673,0.011344563,526.0039673,0.0114995,526.0039673,0.011885914,526.0039673,0.011433692,526.0039673,0.012017571,526.0039673,0.012023799,526.0039673,0.011493493,526.0039673,0.01207873,526.0039673,0.011385803,526.0039673,0.011555987,526.0039673,0.011347566,526.0039673,0.011371799,526.0039673,0.011803023,526.0039673,0.011701772,526.0039673,0.011426144,526.0039673,0.011252478,526.0039673,0.011830235,526.0039673,0.011489186,526.0039673,0.010728419,526.0039673,0.010747444,526.0039673,0.010748028,526.0039673,0.011060691
524.9473877,0.012115542,524.9473877,0.012838537,524.9473877,0.012897706,524.9473877,0.013542173,524.9473877,0.013913918,524.9473877,0.012287131,524.9473877,0.012258613,524.9473877,0.013069043,524.9473877,0.012268757,524.9473877,0.013016387,524.9473877,0.012963443,524.9473877,0.012360873,524.9473877,0.013061921,524.9473877,0.012295865,524.9473877,0.012351897,524.9473877,0.01229938,524.9473877,0.012223866,524.9473877,0.013171121,524.9473877,0.012837524,524.9473877,0.012492461,524.9473877,0.012735046,524.9473877,0.01207905,524.9473877,0.0125154,524.9473877,0.011658667,524.9473877,0.011146627,524.9473877,0.011290547,524.9473877,0.01133994
524.0415649,0.013069443,524.0415649,0.01368868,524.0415649,0.013390244,524.0415649,0.014436057,524.0415649,0.014741747,524.0415649,0.01300385,524.0415649,0.013679196,524.0415649,0.013225451,524.0415649,0.012902825,524.0415649,0.013789247,524.0415649,0.013351349,524.0415649,0.013044528,524.0415649,0.013728193,524.0415649,0.013157619,524.0415649,0.013687451,524.0415649,0.013013026,524.0415649,0.013447165,524.0415649,0.013245466,524.0415649,0.013630472,524.0415649,0.013370088,524.0415649,0.013204369,524.0415649,0.01279028,524.0415649,0.013186117,524.0415649,0.012453459,524.0415649,0.012028456,524.0415649,0.012358368,524.0415649,0.011973397
522.9844971,0.014226436,522.9844971,0.015088415,522.9844971,0.014591458,522.9844971,0.015574162,522.9844971,0.015900793,522.9844971,0.013995154,522.9844971,0.01413823,522.9844971,0.014285499,522.9844971,0.01406555,522.9844971,0.01512811,522.9844971,0.014189151,522.9844971,0.014320117,522.9844971,0.014765983,522.9844971,0.014351902,522.9844971,0.014367581,522.9844971,0.014056512,522.9844971,0.014130956,522.9844971,0.014395222,522.9844971,0.014434746,522.9844971,0.014301765,522.9844971,0.014530024,522.9844971,0.013824894,522.9844971,0.014411625,522.9844971,0.013295108,522.9844971,0.013229294,522.9844971,0.01312184,522.9844971,0.013504227
521.9271851,0.014944972,521.9271851,0.01573891,521.9271851,0.01598404,521.9271851,0.016535027,521.9271851,0.017282339,521.9271851,0.015082411,521.9271851,0.01516912,521.9271851,0.015927859,521.9271851,0.015008179,521.9271851,0.015932318,521.9271851,0.015665155,521.9271851,0.015143762,521.9271851,0.015774367,521.9271851,0.015154082,521.9271851,0.014973936,521.9271851,0.014952823,521.9271851,0.015023937,521.9271851,0.015489572,521.9271851,0.015931996,521.9271851,0.015135694,521.9271851,0.015047438,521.9271851,0.014661308,521.9271851,0.015526593,521.9271851,0.014307998,521.9271851,0.014051031,521.9271851,0.01418423,521.9271851,0.014245427
521.020752,0.015965642,521.020752,0.0171145,521.020752,0.016497999,521.020752,0.017380804,521.020752,0.018077785,521.020752,0.016056208,521.020752,0.015925899,521.020752,0.016564365,521.020752,0.016070526,521.020752,0.016487675,521.020752,0.016428983,521.020752,0.015932318,521.020752,0.017268762,521.020752,0.016243979,521.020752,0.015856463,521.020752,0.01594091,521.020752,0.016047129,521.020752,0.016469875,521.020752,0.01684322,521.020752,0.016110176,521.020752,0.015719127,521.020752,0.015823495,521.020752,0.016351053,521.020752,0.01539789,521.020752,0.015178503,521.020752,0.015193783,521.020752,0.015472457
519.9630127,0.017254191,519.9630127,0.017465333,519.9630127,0.017608101,519.9630127,0.018274559,519.9630127,0.019112507,519.9630127,0.016798256,519.9630127,0.016877988,519.9630127,0.017019218,519.9630127,0.016927805,519.9630127,0.017457195,519.9630127,0.017319081,519.9630127,0.017024307,519.9630127,0.017420897,519.9630127,0.017014291,519.9630127,0.016715311,519.9630127,0.016931251,519.9630127,0.016723193,519.9630127,0.017130334,519.9630127,0.017529825,519.9630127,0.01749476,519.9630127,0.016410111,519.9630127,0.016605297,519.9630127,0.017241584,519.9630127,0.016426697,519.9630127,0.015898751,519.9630127,0.015872331,519.9630127,0.016204856
519.0561523,0.01728048,519.0561523,0.018193435,519.0561523,0.017994756,519.0561523,0.018688237,519.0561523,0.019091381,519.0561523,0.017379861,519.0561523,0.017486325,519.0561523,0.018297805,519.0561523,0.017554028,519.0561523,0.017870525,519.0561523,0.017381342,519.0561523,0.017419873,519.0561523,0.018046914,519.0561523,0.017587127,519.0561523,0.017730528,519.0561523,0.017865509,519.0561523,0.017556237,519.0561523,0.017924719,519.0561523,0.01841446,519.0561523,0.017443288,519.0561523,0.017652446,519.0561523,0.017102573,519.0561523,0.017703351,519.0561523,0.01642487,519.0561523,0.016317751,519.0561523,0.01634506,519.0561523,0.016483292
517.9979858,0.01875083,517.9979858,0.019100146,517.9979858,0.019114861,517.9979858,0.020037187,517.9979858,0.020611096,517.9979858,0.018714612,517.9979858,0.018768992,517.9979858,0.018878719,517.9979858,0.018726261,517.9979858,0.019357465,517.9979858,0.018862497,517.9979858,0.018824758,517.9979858,0.019900475,517.9979858,0.018800672,517.9979858,0.018614331,517.9979858,0.018961484,517.9979858,0.018597526,517.9979858,0.019137286,517.9979858,0.018931063,517.9979858,0.018539036,517.9979858,0.018442845,517.9979858,0.018159723,517.9979858,0.018682886,517.9979858,0.017670456,517.9979858,0.017454257,517.9979858,0.017820438,517.9979858,0.017681241
516.9395142,0.019214528,516.9395142,0.02045,516.9395142,0.020341938,516.9395142,0.02070174,516.9395142,0.021272423,516.9395142,0.019356465,516.9395142,0.019493764,516.9395142,0.019456755,516.9395142,0.019937685,516.9395142,0.019932698,516.9395142,0.019991107,516.9395142,0.019525902,516.9395142,0.020068608,516.9395142,0.019453723,516.9395142,0.019411601,516.9395142,0.019245481,516.9395142,0.019330807,516.9395142,0.020177443,516.9395142,0.020024313,516.9395142,0.019788515,516.9395142,0.019089622,516.9395142,0.019630374,516.9395142,0.019597823,516.9395142,0.01856216,516.9395142,0.018676832,516.9395142,0.018228339,516.9395142,0.018449895
516.0320435,0.020204261,516.0320435,0.020832486,516.0320435,0.020771086,516.0320435,0.02208693,516.0320435,0.022478603,516.0320435,0.020042501,516.0320435,0.020687215,516.0320435,0.021030376,516.0320435,0.020705678,516.0320435,0.020885555,516.0320435,0.020177985,516.0320435,0.020480907,516.0320435,0.020745588,516.0320435,0.020226607,516.0320435,0.020204967,516.0320435,0.020174731,516.0320435,0.020694274,516.0320435,0.020551248,516.0320435,0.02070394,516.0320435,0.020174595,516.0320435,0.020017236,516.0320435,0.020011274,516.0320435,0.020169171,516.0320435,0.019335192,516.0320435,0.019044263,516.0320435,0.019151814,516.0320435,0.019742837
514.9731445,0.021684423,514.9731445,0.02167822,514.9731445,0.021389989,514.9731445,0.022470016,514.9731445,0.023352545,514.9731445,0.021499345,514.9731445,0.021086542,514.9731445,0.021478103,514.9731445,0.021786151,514.9731445,0.022107411,514.9731445,0.021151166,514.9731445,0.021229526,514.9731445,0.022078812,514.9731445,0.021000979,514.9731445,0.020986445,514.9731445,0.020991905,514.9731445,0.021012906,514.9731445,0.021342838,514.9731445,0.021393063,514.9731445,0.021009076,514.9731445,0.020818038,514.9731445,0.020618426,514.9731445,0.021336775,514.9731445,0.020246271,514.9731445,0.020035399,514.9731445,0.020246325,514.9731445,0.0199968
514.0653687,0.021625489,514.0653687,0.022015711,514.0653687,0.022017045,514.0653687,0.022795957,514.0653687,0.023405951,514.0653687,0.021511884,514.0653687,0.021824775,514.0653687,0.021728426,514.0653687,0.021933641,514.0653687,0.022268688,514.0653687,0.021474648,514.0653687,0.022175021,514.0653687,0.02190364,514.0653687,0.021601247,514.0653687,0.021945104,514.0653687,0.021309098,514.0653687,0.021742061,514.0653687,0.021757519,514.0653687,0.022029055,514.0653687,0.021576218,514.0653687,0.021374408,514.0653687,0.021860054,514.0653687,0.021707363,514.0653687,0.020887865,514.0653687,0.020508612,514.0653687,0.020480119,514.0653687,0.020765195
