t_0,,t_1,,t_2,,t_3,,t_4,,t_5,,t_6,,t_7,,t_8,,t_9,,t_10,,t_11,,t_12,,t_13,,t_14,,t_15,,t_16,,t_17,,t_18,,t_19,,t_20,,t_30,,t_40,,t_50,,t_60,,t_120,,t_180,
467.9951477,0.027472649,467.9951477,0.028317278,467.9951477,0.027670002,467.9951477,0.028970059,467.9951477,0.028576415,467.9951477,0.028268958,467.9951477,0.029759195,467.9951477,0.029988322,467.9951477,0.031058608,467.9951477,0.034956738,467.9951477,0.029762689,467.9951477,0.030366203,467.9951477,0.02864551,467.9951477,0.029174574,467.9951477,0.029362012,467.9951477,0.030785065,467.9951477,0.029604701,467.9951477,0.029527474,467.9951477,0.03506808,467.9951477,0.029946942,467.9951477,0.029368714,467.9951477,0.031019153,467.9951477,0.030097285,467.9951477,0.03002427,467.9951477,0.029828506,467.9951477,0.028434834,467.9951477,0.028233513
466.9257507,0.028110379,466.9257507,0.02921325,466.9257507,0.028630495,466.9257507,0.029732499,466.9257507,0.02894084,466.9257507,0.029265001,466.9257507,0.030424755,466.9257507,0.030970279,466.9257507,0.031597078,466.9257507,0.034794185,466.9257507,0.031020127,466.9257507,0.031120034,466.9257507,0.030042302,466.9257507,0.030289479,466.9257507,0.030179136,466.9257507,0.031904925,466.9257507,0.03069271,466.9257507,0.030412594,466.9257507,0.036190584,466.9257507,0.031529713,466.9257507,0.030241992,466.9257507,0.032617565,466.9257507,0.030668568,466.9257507,0.030728353,466.9257507,0.030904206,466.9257507,0.029949244,466.9257507,0.029084165
466.0089722,0.028845001,466.0089722,0.029999971,466.0089722,0.029704088,466.0089722,0.030479204,466.0089722,0.030234914,466.0089722,0.030318152,466.0089722,0.031190034,466.0089722,0.031855728,466.0089722,0.032720741,466.0089722,0.036092572,466.0089722,0.031485625,466.0089722,0.032026801,466.0089722,0.030225368,466.0089722,0.030763308,466.0089722,0.030984486,466.0089722,0.032488998,466.0089722,0.031117614,466.0089722,0.031356558,466.0089722,0.038022578,466.0089722,0.031535167,466.0089722,0.031191869,466.0089722,0.032636486,466.0089722,0.031516548,466.0089722,0.031676792,466.0089722,0.031358451,466.0089722,0.030129192,466.0089722,0.029879747
464.9391785,0.030093567,464.9391785,0.030831056,464.9391785,0.030232668,464.9391785,0.031073261,464.9391785,0.030658677,464.9391785,0.031162137,464.9391785,0.032812499,464.9391785,0.032844156,464.9391785,0.033670411,464.9391785,0.036834069,464.9391785,0.03237924,464.9391785,0.032843906,464.9391785,0.031234927,464.9391785,0.032461047,464.9391785,0.031859659,464.9391785,0.033310357,464.9391785,0.032075457,464.9391785,0.032589883,464.9391785,0.038290199,464.9391785,0.032549594,464.9391785,0.032161836,464.9391785,0.033315361,464.9391785,0.032163203,464.9391785,0.032861132,464.9391785,0.032290947,464.9391785,0.031463332,464.9391785,0.031062946
464.0220642,0.030356016,464.0220642,0.031588949,464.0220642,0.030773506,464.0220642,0.032012839,464.0220642,0.031578567,464.0220642,0.031756852,464.0220642,0.033592824,464.0220642,0.03409813,464.0220642,0.03405042,464.0220642,0.037495274,464.0220642,0.033340711,464.0220642,0.033603925,464.0220642,0.031925291,464.0220642,0.032645136,464.0220642,0.032820873,464.0220642,0.034984488,464.0220642,0.033131935,464.0220642,0.032735005,464.0220642,0.039423116,464.0220642,0.033380628,464.0220642,0.032786645,464.0220642,0.034238461,464.0220642,0.033117268,464.0220642,0.033102628,464.0220642,0.032999307,464.0220642,0.031727221,464.0220642,0.031639703
462.9518738,0.031871244,462.9518738,0.032396086,462.9518738,0.031713128,462.9518738,0.032627806,462.9518738,0.032294963,462.9518738,0.032277398,462.9518738,0.033584293,462.9518738,0.034184378,462.9518738,0.034721471,462.9518738,0.038983073,462.9518738,0.034235828,462.9518738,0.03427073,462.9518738,0.032641426,462.9518738,0.033340096,462.9518738,0.033530012,462.9518738,0.034813762,462.9518738,0.033351164,462.9518738,0.033743091,462.9518738,0.040384788,462.9518738,0.034085669,462.9518738,0.033675812,462.9518738,0.034824196,462.9518738,0.033871192,462.9518738,0.033703085,462.9518738,0.033862013,462.9518738,0.032381915,462.9518738,0.032490168
462.0343933,0.03201713,462.0343933,0.032887407,462.0343933,0.032572251,462.0343933,0.033296719,462.0343933,0.032772549,462.0343933,0.033030503,462.0343933,0.034156963,462.0343933,0.034779828,462.0343933,0.035770386,462.0343933,0.039207317,462.0343933,0.034833424,462.0343933,0.035026409,462.0343933,0.033348762,462.0343933,0.034101404,462.0343933,0.0341594,462.0343933,0.035693996,462.0343933,0.034418348,462.0343933,0.03416609,462.0343933,0.040156614,462.0343933,0.03465987,462.0343933,0.03414467,462.0343933,0.035468947,462.0343933,0.03425552,462.0343933,0.034434881,462.0343933,0.034922343,462.0343933,0.033053212,462.0343933,0.03343039
460.9637756,0.032266747,460.9637756,0.033568434,460.9637756,0.033012517,460.9637756,0.033890642,460.9637756,0.033523776,460.9637756,0.033840269,460.9637756,0.034792505,460.9637756,0.035562377,460.9637756,0.036193255,460.9637756,0.039655246,460.9637756,0.035411309,460.9637756,0.035923634,460.9637756,0.033909224,460.9637756,0.034763508,460.9637756,0.035130072,460.9637756,0.036428791,460.9637756,0.034969617,460.9637756,0.034960974,460.9637756,0.041121282,460.9637756,0.036119971,460.9637756,0.03477506,460.9637756,0.036703713,460.9637756,0.035737839,460.9637756,0.03492745,460.9637756,0.03505284,460.9637756,0.033736546,460.9637756,0.033818524
460.0459595,0.033239733,460.0459595,0.034359396,460.0459595,0.034679748,460.0459595,0.034539752,460.0459595,0.03415475,460.0459595,0.034416106,460.0459595,0.035392746,460.0459595,0.036004592,460.0459595,0.03678558,460.0459595,0.040119365,460.0459595,0.036065541,460.0459595,0.036349859,460.0459595,0.034701705,460.0459595,0.035607558,460.0459595,0.035352759,460.0459595,0.036991242,460.0459595,0.03573722,460.0459595,0.035834815,460.0459595,0.042214997,460.0459595,0.037094194,460.0459595,0.03557859,460.0459595,0.036751039,460.0459595,0.035805944,460.0459595,0.035804257,460.0459595,0.035732806,460.0459595,0.035205524,460.0459595,0.035179894
458.9749451,0.0341473,458.9749451,0.03524185,458.9749451,0.035138942,458.9749451,0.035618965,458.9749451,0.035328384,458.9749451,0.035204683,458.9749451,0.036408663,458.9749451,0.037182283,458.9749451,0.038050409,458.9749451,0.041074388,458.9749451,0.036834944,458.9749451,0.037117653,458.9749451,0.035732415,458.9749451,0.036712222,458.9749451,0.036261182,458.9749451,0.038089063,458.9749451,0.036990453,458.9749451,0.036336098,458.9749451,0.043215934,458.9749451,0.037765708,458.9749451,0.036506042,458.9749451,0.037512884,458.9749451,0.036790594,458.9749451,0.037610117,458.9749451,0.036621664,458.9749451,0.035308953,458.9749451,0.035431899
458.0567932,0.034356564,458.0567932,0.036464401,458.0567932,0.034951914,458.0567932,0.035691325,458.0567932,0.035328384,458.0567932,0.035701863,458.0567932,0.037044603,458.0567932,0.037523944,458.0567932,0.037992515,458.0567932,0.041309733,458.0567932,0.037920505,458.0567932,0.037458308,458.0567932,0.036303505,458.0567932,0.037012439,458.0567932,0.036733292,458.0567932,0.038335778,458.0567932,0.037273802,458.0567932,0.036748759,458.0567932,0.042711649,458.0567932,0.0373138,458.0567932,0.036789581,458.0567932,0.03821899,458.0567932,0.036926981,458.0567932,0.03721635,458.0567932,0.037333772,458.0567932,0.035591092,458.0567932,0.035666566
456.9853821,0.034970261,456.9853821,0.03616501,456.9853821,0.035484169,456.9853821,0.036539096,456.9853821,0.035845302,456.9853821,0.03630618,456.9853821,0.03730325,456.9853821,0.037942059,456.9853821,0.0391693,456.9853821,0.041809596,456.9853821,0.037729252,456.9853821,0.038190581,456.9853821,0.036607359,456.9853821,0.037152957,456.9853821,0.037258346,456.9853821,0.038783796,456.9853821,0.037414316,456.9853821,0.037216771,456.9853821,0.043301839,456.9853821,0.038525514,456.9853821,0.037337609,456.9853821,0.038879305,456.9853821,0.037674479,456.9853821,0.037527755,456.9853821,0.037545368,456.9853821,0.036432702,456.9853821,0.036128577
456.066864,0.035230733,456.066864,0.036562104,456.066864,0.035853483,456.066864,0.036637411,456.066864,0.03634806,456.066864,0.036597222,456.066864,0.03756899,456.066864,0.03842061,456.066864,0.038964529,456.066864,0.042412661,456.066864,0.038161188,456.066864,0.038682055,456.066864,0.036918271,456.066864,0.037466802,456.066864,0.037705507,456.066864,0.038984321,456.066864,0.038066629,456.066864,0.037756473,456.066864,0.043809529,456.066864,0.038972259,456.066864,0.037655085,456.066864,0.039805416,456.066864,0.038641959,456.066864,0.038130973,456.066864,0.037963897,456.066864,0.036628734,456.066864,0.037029609
454.9950562,0.036786199,454.9950562,0.03705842,454.9950562,0.036328077,454.9950562,0.037238546,454.9950562,0.037022982,454.9950562,0.037131809,454.9950562,0.038385149,454.9950562,0.039316181,454.9950562,0.039706439,454.9950562,0.04326709,454.9950562,0.038767099,454.9950562,0.039177429,454.9950562,0.037415501,454.9950562,0.038215935,454.9950562,0.038034443,454.9950562,0.039912015,454.9950562,0.038177073,454.9950562,0.038389504,454.9950562,0.044986699,454.9950562,0.039622914,454.9950562,0.038059648,454.9950562,0.040502504,454.9950562,0.03875009,454.9950562,0.038346212,454.9950562,0.038562033,454.9950562,0.037129778,454.9950562,0.036736868
454.0762024,0.036227893,454.0762024,0.037342403,454.0762024,0.036725994,454.0762024,0.037617598,454.0762024,0.037335575,454.0762024,0.038197704,454.0762024,0.039457843,454.0762024,0.039283197,454.0762024,0.040614136,454.0762024,0.043267407,454.0762024,0.039381564,454.0762024,0.039580833,454.0762024,0.037620023,454.0762024,0.038414672,454.0762024,0.039059255,454.0762024,0.040009163,454.0762024,0.038510777,454.0762024,0.039166071,454.0762024,0.044678077,454.0762024,0.039232563,454.0762024,0.038428698,454.0762024,0.040185124,454.0762024,0.038736448,454.0762024,0.039310828,454.0762024,0.038786117,454.0762024,0.038070273,454.0762024,0.037437089
453.0039978,0.037079535,453.0039978,0.037632898,453.0039978,0.03724898,453.0039978,0.037599135,453.0039978,0.037577964,453.0039978,0.037828259,453.0039978,0.038884573,453.0039978,0.039979108,453.0039978,0.040426552,453.0039978,0.043464918,453.0039978,0.039305016,453.0039978,0.039619088,453.0039978,0.037866864,453.0039978,0.03856574,453.0039978,0.038616296,453.0039978,0.0403459,453.0039978,0.039117489,453.0039978,0.039477374,453.0039978,0.044871181,453.0039978,0.039967354,453.0039978,0.038824499,453.0039978,0.04021832,453.0039978,0.03916961,453.0039978,0.039068855,453.0039978,0.039164681,453.0039978,0.038261618,453.0039978,0.037674595
451.9315796,0.036870617,451.9315796,0.037739363,451.9315796,0.03771282,451.9315796,0.038745448,451.9315796,0.037978899,451.9315796,0.03871375,451.9315796,0.039222419,451.9315796,0.039979134,451.9315796,0.040525831,451.9315796,0.043690603,451.9315796,0.040267877,451.9315796,0.039832,451.9315796,0.0384298,451.9315796,0.038741428,451.9315796,0.039078824,451.9315796,0.040985819,451.9315796,0.038760815,451.9315796,0.039683864,451.9315796,0.04517876,451.9315796,0.039680034,451.9315796,0.039035182,451.9315796,0.040764183,451.9315796,0.039319072,451.9315796,0.039310399,451.9315796,0.039416455,451.9315796,0.038261451,451.9315796,0.038057953
451.012207,0.036783073,451.012207,0.038319603,451.012207,0.037576526,451.012207,0.038582519,451.012207,0.038011812,451.012207,0.038570777,451.012207,0.039420255,451.012207,0.039900325,451.012207,0.040761877,451.012207,0.044084754,451.012207,0.040117066,451.012207,0.040345844,451.012207,0.038798571,451.012207,0.039294615,451.012207,0.039716482,451.012207,0.041110866,451.012207,0.038941931,451.012207,0.04006375,451.012207,0.045537382,451.012207,0.040831856,451.012207,0.039392192,451.012207,0.040955521,451.012207,0.039649375,451.012207,0.039798349,451.012207,0.03971909,451.012207,0.038410515,451.012207,0.038704809
449.9393921,0.037263084,449.9393921,0.038484074,449.9393921,0.037987825,449.9393921,0.038712703,449.9393921,0.03865809,449.9393921,0.039184596,449.9393921,0.039559878,449.9393921,0.040317722,449.9393921,0.040873066,449.9393921,0.044372942,449.9393921,0.040316161,449.9393921,0.04044934,449.9393921,0.03981211,449.9393921,0.039549842,449.9393921,0.039693903,449.9393921,0.041356996,449.9393921,0.039797895,449.9393921,0.039817303,449.9393921,0.045892388,449.9393921,0.040225476,449.9393921,0.039736252,449.9393921,0.041840866,449.9393921,0.039793611,449.9393921,0.039938066,449.9393921,0.03999009,449.9393921,0.038785975,449.9393921,0.038555868
449.0196838,0.038272928,449.0196838,0.038532954,449.0196838,0.038057756,449.0196838,0.038881656,449.0196838,0.038664937,449.0196838,0.038756598,449.0196838,0.039869878,449.0196838,0.040781241,449.0196838,0.041120484,449.0196838,0.044883378,449.0196838,0.04037445,449.0196838,0.041034609,449.0196838,0.039505865,449.0196838,0.039617755,449.0196838,0.04067653,449.0196838,0.041175067,449.0196838,0.039310429,449.0196838,0.039928559,449.0196838,0.046145909,449.0196838,0.040981553,449.0196838,0.039760221,449.0196838,0.042354327,449.0196838,0.040535666,449.0196838,0.040416095,449.0196838,0.040667716,449.0196838,0.039707065,449.0196838,0.038917638
447.9464722,0.038308691,447.9464722,0.038880069,447.9464722,0.038342875,447.9464722,0.039190263,447.9464722,0.038741514,447.9464722,0.03898418,447.9464722,0.040422659,447.9464722,0.040810388,447.9464722,0.041899446,447.9464722,0.045070659,447.9464722,0.040730573,447.9464722,0.040954813,447.9464722,0.040107582,447.9464722,0.039865509,447.9464722,0.040505514,447.9464722,0.041914552,447.9464722,0.039462663,447.9464722,0.040241294,447.9464722,0.046339404,447.9464722,0.040583637,447.9464722,0.039948456,447.9464722,0.041793581,447.9464722,0.040473774,447.9464722,0.04063895,447.9464722,0.040272705,447.9464722,0.03909786,447.9464722,0.038856432
447.0263977,0.037837915,447.0263977,0.03888208,447.0263977,0.039285891,447.0263977,0.039868005,447.0263977,0.039059281,447.0263977,0.039071009,447.0263977,0.040175896,447.0263977,0.041007526,447.0263977,0.042185329,447.0263977,0.044992585,447.0263977,0.040746238,447.0263977,0.041006103,447.0263977,0.039573971,447.0263977,0.040252086,447.0263977,0.040629201,447.0263977,0.04186729,447.0263977,0.040317155,447.0263977,0.040267222,447.0263977,0.046227761,447.0263977,0.041230511,447.0263977,0.040207613,447.0263977,0.041959431,447.0263977,0.040306844,447.0263977,0.040634003,447.0263977,0.040382743,447.0263977,0.039379496,447.0263977,0.039244577
445.9528198,0.0380794,445.9528198,0.039225988,445.9528198,0.038427651,445.9528198,0.039985351,445.9528198,0.03966869,445.9528198,0.039466374,445.9528198,0.040408369,445.9528198,0.04106858,445.9528198,0.041727379,445.9528198,0.045273647,445.9528198,0.041074302,445.9528198,0.041365936,445.9528198,0.039641801,445.9528198,0.040098015,445.9528198,0.041098148,445.9528198,0.042071152,445.9528198,0.040364392,445.9528198,0.040571135,445.9528198,0.046781,445.9528198,0.0410535,445.9528198,0.040269464,445.9528198,0.041890435,445.9528198,0.040750418,445.9528198,0.040604811,445.9528198,0.04127039,445.9528198,0.040155537,445.9528198,0.039919339
445.0324097,0.03821376,445.0324097,0.039403532,445.0324097,0.039007854,445.0324097,0.039630942,445.0324097,0.039871637,445.0324097,0.039475277,445.0324097,0.040496707,445.0324097,0.041088615,445.0324097,0.041667797,445.0324097,0.04526408,445.0324097,0.041135509,445.0324097,0.042365968,445.0324097,0.039783116,445.0324097,0.040634487,445.0324097,0.041088782,445.0324097,0.04204135,445.0324097,0.040901452,445.0324097,0.041058168,445.0324097,0.047396239,445.0324097,0.041874502,445.0324097,0.040220365,445.0324097,0.042018082,445.0324097,0.041419808,445.0324097,0.040944401,445.0324097,0.040836237,445.0324097,0.04010497,445.0324097,0.039463229
443.9584351,0.038150389,443.9584351,0.039314568,443.9584351,0.038890999,443.9584351,0.039595921,443.9584351,0.039986853,443.9584351,0.039587442,443.9584351,0.040500201,443.9584351,0.041930977,443.9584351,0.042182278,443.9584351,0.04536812,443.9584351,0.041602865,443.9584351,0.041754164,443.9584351,0.039491069,443.9584351,0.040527962,443.9584351,0.040486023,443.9584351,0.042379212,443.9584351,0.040581223,443.9584351,0.041355826,443.9584351,0.04681756,443.9584351,0.041130558,443.9584351,0.040619791,443.9584351,0.042373959,443.9584351,0.041388147,443.9584351,0.040997911,443.9584351,0.040589891,443.9584351,0.039605219,443.9584351,0.040102672
443.0377197,0.038267951,443.0377197,0.039434314,443.0377197,0.038923074,443.0377197,0.03970715,443.0377197,0.039590247,443.0377197,0.039682191,443.0377197,0.040687021,443.0377197,0.041208055,443.0377197,0.042159058,443.0377197,0.045630593,443.0377197,0.041141827,443.0377197,0.041765165,443.0377197,0.039862499,443.0377197,0.040376183,443.0377197,0.040810529,443.0377197,0.042489473,443.0377197,0.041316424,443.0377197,0.041487589,443.0377197,0.047352791,443.0377197,0.041373651,443.0377197,0.040591709,443.0377197,0.042331897,443.0377197,0.041647565,443.0377197,0.040922042,443.0377197,0.040826567,443.0377197,0.039739542,443.0377197,0.039675441
441.9633179,0.038934711,441.9633179,0.039378703,441.9633179,0.039009295,441.9633179,0.040266853,441.9633179,0.039914258,441.9633179,0.039464362,441.9633179,0.040406153,441.9633179,0.041289322,441.9633179,0.041889809,441.9633179,0.045652561,441.9633179,0.041935168,441.9633179,0.041785285,441.9633179,0.039676998,441.9633179,0.040740751,441.9633179,0.041177001,441.9633179,0.042224355,441.9633179,0.040951114,441.9633179,0.041305661,441.9633179,0.047164898,441.9633179,0.041252684,441.9633179,0.040661775,441.9633179,0.042116642,441.9633179,0.041399051,441.9633179,0.041035265,441.9633179,0.041024596,441.9633179,0.039788079,441.9633179,0.039530247
441.0422668,0.038413823,441.0422668,0.040207215,441.0422668,0.038772728,441.0422668,0.040408909,441.0422668,0.039511848,441.0422668,0.039807711,441.0422668,0.040776778,441.0422668,0.041430771,441.0422668,0.042036761,441.0422668,0.045479231,441.0422668,0.041398451,441.0422668,0.041766364,441.0422668,0.039781753,441.0422668,0.040965848,441.0422668,0.041199688,441.0422668,0.042596079,441.0422668,0.040850911,441.0422668,0.041575689,441.0422668,0.047088988,441.0422668,0.04143573,441.0422668,0.040915873,441.0422668,0.042297967,441.0422668,0.041207515,441.0422668,0.040904976,441.0422668,0.041787766,441.0422668,0.039641973,441.0422668,0.040553883
439.9674988,0.03891642,439.9674988,0.040368028,439.9674988,0.039044302,439.9674988,0.040333826,439.9674988,0.039706185,439.9674988,0.040306047,439.9674988,0.040627237,439.9674988,0.041615229,439.9674988,0.041896023,439.9674988,0.045678902,439.9674988,0.041425876,439.9674988,0.041664291,439.9674988,0.040091287,439.9674988,0.040750876,439.9674988,0.040800918,439.9674988,0.042998098,439.9674988,0.041189525,439.9674988,0.041561957,439.9674988,0.047060512,439.9674988,0.041571245,439.9674988,0.040920366,439.9674988,0.042444456,439.9674988,0.041151959,439.9674988,0.041246966,439.9674988,0.041787766,439.9674988,0.039946668,439.9674988,0.039858159
439.0461121,0.038639385,439.0461121,0.039509211,439.0461121,0.038992673,439.0461121,0.040382005,439.0461121,0.039854527,439.0461121,0.04044982,439.0461121,0.040945824,439.0461121,0.041648649,439.0461121,0.042428929,439.0461121,0.046677802,439.0461121,0.041522678,439.0461121,0.041752197,439.0461121,0.040065568,439.0461121,0.040736601,439.0461121,0.041192286,439.0461121,0.042588111,439.0461121,0.040904325,439.0461121,0.041367985,439.0461121,0.048252817,439.0461121,0.042223442,439.0461121,0.04143453,439.0461121,0.043827225,439.0461121,0.041211411,439.0461121,0.04102451,439.0461121,0.041027755,439.0461121,0.040298067,439.0461121,0.040265974
437.9709778,0.038515471,437.9709778,0.03952577,437.9709778,0.038917694,437.9709778,0.040244672,437.9709778,0.039709929,437.9709778,0.039861392,437.9709778,0.040609702,437.9709778,0.041388828,437.9709778,0.041943748,437.9709778,0.045688793,437.9709778,0.041247364,437.9709778,0.042437807,437.9709778,0.039982684,437.9709778,0.040841244,437.9709778,0.040840104,437.9709778,0.042704739,437.9709778,0.040435869,437.9709778,0.040935498,437.9709778,0.048020586,437.9709778,0.041493569,437.9709778,0.041097406,437.9709778,0.042431157,437.9709778,0.040965706,437.9709778,0.041102614,437.9709778,0.041087449,437.9709778,0.039767511,437.9709778,0.039835263
437.0492554,0.038056284,437.0492554,0.0393827,437.0492554,0.039407752,437.0492554,0.039498068,437.0492554,0.039461557,437.0492554,0.039633747,437.0492554,0.040577441,437.0492554,0.041340597,437.0492554,0.041941639,437.0492554,0.045411486,437.0492554,0.041521225,437.0492554,0.04140893,437.0492554,0.039731685,437.0492554,0.040907282,437.0492554,0.040442493,437.0492554,0.042207751,437.0492554,0.041174356,437.0492554,0.041274745,437.0492554,0.047027137,437.0492554,0.041120656,437.0492554,0.040449027,437.0492554,0.042954061,437.0492554,0.041160069,437.0492554,0.040906314,437.0492554,0.04114655,437.0492554,0.039398968,437.0492554,0.039443497
435.9737244,0.037707232,435.9737244,0.038969539,435.9737244,0.038754277,435.9737244,0.039130658,435.9737244,0.038941763,435.9737244,0.039751742,435.9737244,0.040989317,435.9737244,0.040976658,435.9737244,0.041578736,435.9737244,0.045299362,435.9737244,0.041167725,435.9737244,0.041375615,435.9737244,0.03926849,435.9737244,0.039913945,435.9737244,0.040298522,435.9737244,0.042015687,435.9737244,0.040522821,435.9737244,0.040753063,435.9737244,0.047142047,435.9737244,0.040992562,435.9737244,0.040297158,435.9737244,0.041991476,435.9737244,0.040723607,435.9737244,0.041121166,435.9737244,0.040398881,435.9737244,0.039493874,435.9737244,0.039281499
435.0516663,0.038247682,435.0516663,0.038850714,435.0516663,0.038360517,435.0516663,0.039822012,435.0516663,0.03892095,435.0516663,0.039706979,435.0516663,0.04049287,435.0516663,0.041520968,435.0516663,0.041332424,435.0516663,0.045970395,435.0516663,0.041248303,435.0516663,0.041238938,435.0516663,0.039588321,435.0516663,0.040026478,435.0516663,0.040139038,435.0516663,0.041883565,435.0516663,0.040407773,435.0516663,0.040252339,435.0516663,0.04679193,435.0516663,0.040842608,435.0516663,0.040280655,435.0516663,0.042503204,435.0516663,0.040248875,435.0516663,0.040372714,435.0516663,0.040519096,435.0516663,0.039156776,435.0516663,0.039136551
433.975769,0.037807077,433.975769,0.038725495,433.975769,0.038647987,433.975769,0.038992871,433.975769,0.039077748,433.975769,0.039099727,433.975769,0.040061392,433.975769,0.040689662,433.975769,0.04175197,433.975769,0.045069538,433.975769,0.040595915,433.975769,0.041212209,433.975769,0.039744932,433.975769,0.040182624,433.975769,0.040509123,433.975769,0.041773032,433.975769,0.040196169,433.975769,0.04065302,433.975769,0.046808101,433.975769,0.041074414,433.975769,0.040114623,433.975769,0.041718259,433.975769,0.04023442,433.975769,0.040554479,433.975769,0.040247343,433.975769,0.039194316,433.975769,0.039017539
433.0533752,0.038096383,433.0533752,0.038924407,433.0533752,0.038316436,433.0533752,0.039273478,433.0533752,0.038738146,433.0533752,0.039024815,433.0533752,0.039791543,433.0533752,0.040517081,433.0533752,0.041172903,433.0533752,0.044823736,433.0533752,0.040628973,433.0533752,0.040928386,433.0533752,0.039023627,433.0533752,0.039985776,433.0533752,0.040454254,433.0533752,0.041628305,433.0533752,0.039900921,433.0533752,0.040268898,433.0533752,0.04640257,433.0533752,0.040540695,433.0533752,0.04003153,433.0533752,0.041716978,433.0533752,0.040083308,433.0533752,0.040615499,433.0533752,0.040066987,433.0533752,0.039037164,433.0533752,0.038981546
431.9770813,0.038014159,431.9770813,0.038443517,431.9770813,0.038169213,431.9770813,0.03970525,431.9770813,0.039203551,431.9770813,0.038632367,431.9770813,0.04002912,431.9770813,0.040667005,431.9770813,0.040839139,431.9770813,0.045947,431.9770813,0.040467467,431.9770813,0.040947843,431.9770813,0.039051663,431.9770813,0.039907306,431.9770813,0.040075276,431.9770813,0.04177152,431.9770813,0.040106304,431.9770813,0.040136911,431.9770813,0.046502478,431.9770813,0.040462524,431.9770813,0.039986514,431.9770813,0.04153695,431.9770813,0.039918855,431.9770813,0.040083818,431.9770813,0.040063921,431.9770813,0.039288439,431.9770813,0.03910882
431.0543823,0.037316706,431.0543823,0.038411364,431.0543823,0.037911184,431.0543823,0.03876356,431.0543823,0.038382884,431.0543823,0.038753513,431.0543823,0.039838467,431.0543823,0.040434424,431.0543823,0.041564066,431.0543823,0.044670615,431.0543823,0.040455647,431.0543823,0.040745445,431.0543823,0.038936324,431.0543823,0.039646056,431.0543823,0.039628189,431.0543823,0.041830663,431.0543823,0.039957479,431.0543823,0.040620446,431.0543823,0.04667858,431.0543823,0.041061696,431.0543823,0.040398967,431.0543823,0.042550165,431.0543823,0.039865196,431.0543823,0.040071413,431.0543823,0.040323231,431.0543823,0.038912684,431.0543823,0.038828462
429.9777222,0.037978303,429.9777222,0.038313694,429.9777222,0.037748452,429.9777222,0.038617402,429.9777222,0.038347736,429.9777222,0.038477909,429.9777222,0.040268332,429.9777222,0.040250238,429.9777222,0.041386437,429.9777222,0.044642903,429.9777222,0.040251859,429.9777222,0.040849574,429.9777222,0.038552586,429.9777222,0.039687552,429.9777222,0.039615739,429.9777222,0.041581273,429.9777222,0.039947264,429.9777222,0.03975682,429.9777222,0.046354208,429.9777222,0.040234506,429.9777222,0.039607547,429.9777222,0.041280068,429.9777222,0.039907929,429.9777222,0.040140431,429.9777222,0.040436838,429.9777222,0.039524436,429.9777222,0.038644735
429.0546875,0.037668239,429.0546875,0.038463879,429.0546875,0.037854522,429.0546875,0.038412325,429.0546875,0.038211443,429.0546875,0.038678065,429.0546875,0.039423317,429.0546875,0.040204488,429.0546875,0.040672548,429.0546875,0.04557769,429.0546875,0.040582273,429.0546875,0.040548652,429.0546875,0.038657326,429.0546875,0.039502975,429.0546875,0.039472129,429.0546875,0.041390792,429.0546875,0.03955951,429.0546875,0.040099945,429.0546875,0.046419449,429.0546875,0.040971309,429.0546875,0.039654084,429.0546875,0.041202419,429.0546875,0.03956674,429.0546875,0.039945815,429.0546875,0.039857876,429.0546875,0.0393053,429.0546875,0.039046537
427.9776611,0.037051681,427.9776611,0.03792768,427.9776611,0.037759945,427.9776611,0.038223341,427.9776611,0.038378529,427.9776611,0.038193267,427.9776611,0.039194256,427.9776611,0.040285029,427.9776611,0.040596969,427.9776611,0.044868309,427.9776611,0.040044703,427.9776611,0.040840417,427.9776611,0.038298514,427.9776611,0.039292548,427.9776611,0.039847914,427.9776611,0.041247562,427.9776611,0.039395142,427.9776611,0.040064599,427.9776611,0.046210196,427.9776611,0.0409768,427.9776611,0.039329842,427.9776611,0.041086707,427.9776611,0.039514542,427.9776611,0.039646454,427.9776611,0.03954142,427.9776611,0.038372792,427.9776611,0.038307391
427.0543213,0.036761265,427.0543213,0.038056962,427.0543213,0.03749942,427.0543213,0.038237676,427.0543213,0.037784148,427.0543213,0.038104326,427.0543213,0.039269056,427.0543213,0.039836224,427.0543213,0.040859614,427.0543213,0.044570155,427.0543213,0.040485766,427.0543213,0.04018626,427.0543213,0.038222298,427.0543213,0.039276283,427.0543213,0.03912624,427.0543213,0.041240931,427.0543213,0.039618663,427.0543213,0.039908923,427.0543213,0.047063138,427.0543213,0.039871126,427.0543213,0.039114144,427.0543213,0.041189697,427.0543213,0.039458975,427.0543213,0.040439054,427.0543213,0.03942921,427.0543213,0.038928594,427.0543213,0.038092993
425.9768982,0.03723691,425.9768982,0.038182072,425.9768982,0.037652317,425.9768982,0.038542572,425.9768982,0.038361054,425.9768982,0.03845517,425.9768982,0.039781839,425.9768982,0.040131431,425.9768982,0.040669564,425.9768982,0.04448133,425.9768982,0.040729038,425.9768982,0.041217189,425.9768982,0.038715251,425.9768982,0.039515194,425.9768982,0.039541166,425.9768982,0.04085023,425.9768982,0.039681338,425.9768982,0.039926432,425.9768982,0.04634171,425.9768982,0.040198866,425.9768982,0.039453816,425.9768982,0.041912016,425.9768982,0.039653063,425.9768982,0.040091172,425.9768982,0.039773867,425.9768982,0.039158449,425.9768982,0.038396206
